,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
23,0.191667,-0.197269,-0.545231,-0.439416,-0.686091,0.250036,0.153541,0.915896,-0.538410,-0.430556,-0.455803,-0.563009,-0.493061,0.091198,1.082519,0.191474,-0.777692,-0.059796,0.595782,-0.299311,0.231880,0.386654
24,0.200000,-0.198218,-0.538266,-0.436492,-0.693148,0.266458,0.154577,0.920910,-0.541871,-0.430428,-0.457051,-0.558759,-0.491299,0.091451,1.082043,0.138647,-0.954337,-0.233063,-0.125294,-0.302687,0.235531,0.386925
25,0.208333,-0.200528,-0.532692,-0.431426,-0.699929,0.283105,0.155456,0.926223,-0.543370,-0.432563,-0.451320,-0.560311,-0.489710,0.091813,1.081821,0.008657,-0.572000,-0.266806,-0.775601,-0.296623,0.237162,0.403016
26,0.216667,-0.204695,-0.526299,-0.426497,-0.706548,0.299835,0.156230,0.932011,-0.543622,-0.434202,-0.449675,-0.560121,-0.488349,0.092119,1.081511,-0.108883,0.147632,-0.138308,-0.973252,-0.303731,0.231455,0.426835
27,0.225000,-0.208696,-0.518082,-0.421875,-0.714184,0.316792,0.156990,0.938335,-0.544657,-0.435350,-0.449159,-0.558637,-0.487156,0.092599,1.081509,-0.195503,0.780523,0.063803,-0.590331,-0.318608,0.227328,0.436622
28,0.233333,-0.213872,-0.509043,-0.416616,-0.722195,0.334159,0.157698,0.945263,-0.545171,-0.436688,-0.447625,-0.558323,-0.486142,0.093011,1.081730,-0.137566,0.952004,0.237525,0.135445,-0.318730,0.231456,0.439818
29,0.241667,-0.220570,-0.499834,-0.410325,-0.730171,0.351572,0.158281,0.952698,-0.544126,-0.437462,-0.448698,-0.557875,-0.485213,0.093553,1.082097,-0.003044,0.560202,0.267510,0.783966,-0.309604,0.233306,0.458984
30,0.250000,-0.226872,-0.489740,-0.404851,-0.738091,0.368778,0.158758,0.960663,-0.543132,-0.437595,-0.450888,-0.556973,-0.484422,0.093962,1.082519,0.113414,-0.164762,0.132520,0.970788,-0.313947,0.227666,0.485313
31,0.258333,-0.234005,-0.476825,-0.400302,-0.746752,0.385947,0.159284,0.969372,-0.542899,-0.437722,-0.449150,-0.558502,-0.483688,0.094759,1.083307,,,,,,,
32,0.266667,-0.239848,-0.463813,-0.396061,-0.755306,0.403375,0.159636,0.978792,-0.543052,-0.437105,-0.451957,-0.556569,-0.483139,0.095417,1.084370,-0.132822,0.945796,0.246566,0.164421,-0.322209,0.228770,0.502293
33,0.275000,-0.247999,-0.449444,-0.391508,-0.763687,0.420476,0.159842,0.988744,-0.542262,-0.437442,-0.453824,-0.555554,-0.482715,0.096524,1.085743,0.009750,0.538104,0.266132,0.799702,-0.310458,0.230663,0.523721
34,0.283333,-0.252835,-0.435954,-0.389216,-0.771057,0.437005,0.160008,0.999185,-0.542693,-0.437128,-0.453558,-0.555597,-0.482347,0.097834,1.087321,0.128142,-0.194077,0.125028,0.964511,-0.312704,0.224982,0.551072
35,0.291667,-0.259638,-0.418662,-0.387617,-0.779143,0.453151,0.159866,1.010075,-0.544091,-0.436690,-0.452234,-0.555654,-0.482330,0.099018,1.089071,0.204892,-0.809433,-0.084755,0.543740,-0.321716,0.222378,0.563132
36,0.300000,-0.264647,-0.402813,-0.385981,-0.786589,0.469019,0.159485,1.021578,-0.545167,-0.436288,-0.454855,-0.552768,-0.482514,0.100694,1.091454,0.127005,-0.938871,-0.254064,-0.194529,-0.315024,0.227324,0.569541
37,0.308333,-0.270354,-0.386973,-0.382119,-0.794447,0.484444,0.158637,1.033192,-0.544930,-0.435910,-0.459167,-0.549727,-0.483013,0.102496,1.093896,-0.024371,-0.508092,-0.263741,-0.819567,-0.301366,0.229085,0.592268
38,0.316667,-0.276724,-0.372328,-0.378863,-0.800786,0.499114,0.157538,1.045056,-0.545214,-0.435734,-0.458541,-0.550108,-0.483677,0.104637,1.096634,-0.147210,0.230651,-0.117432,-0.954641,-0.302499,0.223406,0.619345
39,0.325000,-0.282979,-0.356686,-0.376694,-0.806721,0.513264,0.156071,1.057180,-0.545304,-0.435881,-0.462686,-0.546419,-0.484634,0.106970,1.099652,-0.204400,0.830396,0.097921,-0.508994,-0.309328,0.221595,0.630396
40,0.333333,-0.289411,-0.340919,-0.373314,-0.812805,0.526882,0.154393,1.069581,-0.546051,-0.435649,-0.464447,-0.544360,-0.485893,0.109304,1.102940,-0.124763,0.929329,0.256022,0.235021,-0.300166,0.227153,0.637125
41,0.341667,-0.297887,-0.323993,-0.368433,-0.818871,0.539850,0.152407,1.082181,-0.546040,-0.435677,-0.467252,-0.541942,-0.487218,0.111983,1.106467,0.041721,0.473337,0.258212,0.841153,-0.285196,0.228597,0.660268
42,0.350000,-0.309096,-0.307670,-0.364499,-0.822763,0.552089,0.150523,1.094888,-0.544849,-0.436162,-0.471876,-0.538736,-0.488682,0.114925,1.109992,0.164359,-0.268747,0.107718,0.942952,-0.285837,0.222947,0.686178
43,0.358333,-0.319540,-0.292225,-0.358869,-0.826868,0.563698,0.148295,1.107615,-0.546068,-0.435070,-0.473414,-0.537031,-0.490464,0.117857,1.113479,0.204628,-0.848272,-0.111344,0.475568,-0.291129,0.221781,0.695749
44,0.366667,-0.330821,-0.276363,-0.354106,-0.829933,0.574672,0.145722,1.120467,-0.544271,-0.437897,-0.473323,-0.536638,-0.492493,0.120732,1.117167,0.118639,-0.916512,-0.268290,-0.271938,-0.280182,0.227758,0.702187
