,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
21,0.175000,0.618834,0.411308,0.651240,0.154131,-0.113363,0.304607,1.168963,0.627668,0.660499,-0.288622,-0.294060,-0.179851,0.526689,0.377986,-0.298341,-0.354315,-0.642822,-0.610109,-0.219209,0.388335,0.949320
22,0.183333,0.627224,0.389136,0.659040,0.144323,-0.108302,0.298118,1.181788,0.693111,0.719037,-0.031473,-0.039906,-0.167596,0.526551,0.385286,-0.297425,-0.357216,-0.640323,-0.611491,-0.218108,0.389007,0.946270
23,0.191667,0.635168,0.372158,0.661022,0.145294,-0.103669,0.292363,1.192934,0.667471,0.674064,0.226290,0.221163,-0.157381,0.526565,0.400529,-0.301066,-0.358221,-0.640684,-0.608738,-0.217528,0.389523,0.945691
24,0.200000,0.642609,0.364940,0.660630,0.132062,-0.098660,0.286522,1.202231,0.547289,0.538738,0.454706,0.451085,-0.154654,0.526112,0.419916,-0.306446,-0.358285,-0.642418,-0.604170,-0.217352,0.389906,0.947232
25,0.208333,0.655044,0.343040,0.660430,0.130662,-0.094341,0.282882,1.209519,0.354651,0.325832,0.615768,0.623607,-0.160494,0.525942,0.437206,-0.313019,-0.357347,-0.645212,-0.598350,-0.217382,0.390105,0.950603
26,0.216667,0.663823,0.334365,0.657122,0.125418,-0.090276,0.279031,1.215523,0.108901,0.074411,0.696206,0.705621,-0.171874,0.525858,0.446892,-0.324242,-0.354286,-0.643916,-0.595585,-0.217577,0.389774,0.955628
27,0.225000,0.672616,0.328471,0.652478,0.118178,-0.086659,0.275929,1.220052,-0.152506,-0.188323,0.679713,0.692291,-0.182528,0.525942,0.447097,-0.334716,-0.352753,-0.646333,-0.588035,-0.217672,0.389499,0.962139
28,0.233333,0.681403,0.325570,0.646003,0.111238,-0.083478,0.273619,1.223206,-0.392533,-0.424924,0.568564,0.584887,-0.186741,0.526103,0.440727,-0.345866,-0.351412,-0.646259,-0.582440,-0.217808,0.388847,0.969620
29,0.241667,0.690125,0.326794,0.636784,0.106950,-0.080850,0.272222,1.224918,-0.573087,-0.608137,0.383228,0.393545,-0.182138,0.526561,0.433932,-0.354134,-0.352029,-0.647026,-0.576214,-0.217758,0.388265,0.977459
30,0.250000,0.696475,0.332329,0.627622,0.102814,-0.078748,0.271578,1.225166,-0.680226,-0.703107,0.139990,0.152760,-0.171070,0.527155,0.432757,-0.359067,-0.353044,-0.646408,-0.573225,-0.217556,0.387531,0.985519
31,0.258333,0.702664,0.333811,0.620614,0.098345,-0.077419,0.271973,1.223904,-0.692000,-0.703163,-0.119917,-0.110984,-0.159603,0.527159,0.439804,-0.364067,-0.351127,-0.645989,-0.571719,-0.217257,0.386645,0.994066
32,0.266667,0.706764,0.329480,0.619483,0.090382,-0.076937,0.273343,1.220973,-0.607535,-0.608190,-0.363608,-0.358880,-0.153551,0.526903,0.453161,-0.367237,-0.346862,-0.646953,-0.571205,-0.216996,0.385763,1.003306
33,0.275000,0.708556,0.336655,0.612727,0.095797,-0.076968,0.275568,1.217080,-0.443622,-0.425556,-0.557856,-0.557582,-0.155966,0.526739,0.467469,-0.369996,-0.340666,-0.649576,-0.570175,-0.216959,0.384824,1.013308
