Format Version,1.22,Take Name,2020-07-11 diabolo red physics trials_002,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,13 Jan 1970 08:14:43 +0900,Total Frames in Take,32742,Total Exported Frames,810,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
30687,255.725000,0.470505,0.745674,0.381192,0.278008,-0.143786,0.358184,0.544874,0.685114,0.682070,0.189048,0.172224,-0.251522,0.576160,-0.183956,-0.360319,-0.481050,-0.474546,-0.643092,-0.324419,0.393587,0.582187
30688,255.733333,0.470959,0.747079,0.378409,0.277267,-0.144011,0.358335,0.545857,0.523139,0.512196,0.490407,0.472739,-0.248060,0.575549,-0.170454,-0.358179,-0.482492,-0.473039,-0.644316,-0.323975,0.393138,0.580226
30689,255.741667,0.472284,0.747909,0.376408,0.275494,-0.144154,0.358605,0.547366,0.249925,0.211096,0.677617,0.658643,-0.258454,0.575831,-0.160041,-0.357377,-0.484024,-0.470974,-0.645125,-0.323598,0.392756,0.578556
30690,255.750000,0.473704,0.748848,0.373522,0.274432,-0.144229,0.359074,0.549339,-0.056675,-0.164296,0.688477,0.704127,-0.273427,0.576601,-0.162650,-0.358240,-0.485621,-0.468443,-0.645289,-0.323208,0.392488,0.577314
30691,255.758333,0.474986,0.749428,0.372591,0.271887,-0.144241,0.359536,0.551770,-0.413137,-0.432029,0.554940,0.578542,-0.279416,0.578456,-0.175748,-0.360896,-0.487376,-0.465589,-0.644551,-0.322849,0.392253,0.576452
30692,255.766667,0.475117,0.749884,0.374020,0.268414,-0.144243,0.360008,0.554655,-0.608831,-0.669962,0.289574,0.310842,-0.271231,0.578777,-0.187937,-0.364784,-0.488775,-0.462467,-0.643549,-0.322541,0.392136,0.576076
30693,255.775000,0.474257,0.750037,0.375187,0.267879,-0.144243,0.360745,0.558022,-0.693603,-0.718810,-0.031428,-0.035215,-0.255837,0.580067,-0.186391,-0.369643,-0.489148,-0.459415,-0.642679,-0.322208,0.392124,0.576140
30694,255.783333,0.473436,0.749193,0.378766,0.266653,-0.144055,0.361544,0.561810,-0.619682,-0.602011,-0.368584,-0.343109,-0.246287,0.581078,-0.171584,-0.374109,-0.489720,-0.457239,-0.641209,-0.321878,0.392206,0.576824
30695,255.791667,0.472042,0.748138,0.383646,0.265106,-0.143684,0.362451,0.566037,-0.390836,-0.356903,-0.613240,-0.586348,-0.250649,0.580362,-0.154456,-0.378024,-0.489667,-0.455261,-0.640361,-0.321612,0.392450,0.578131
30696,255.800000,0.470619,0.747134,0.387551,0.264787,-0.143268,0.363540,0.570692,-0.095708,-0.006823,-0.699858,-0.707808,-0.264880,0.579832,-0.146801,-0.380947,-0.488382,-0.454878,-0.639881,-0.321369,0.392768,0.579929
30697,255.808333,0.469566,0.745684,0.393137,0.262500,-0.142798,0.364633,0.575840,0.240959,0.317037,-0.637537,-0.659525,-0.276273,0.581767,-0.151429,-0.381548,-0.486979,-0.455469,-0.640172,-0.321123,0.393139,0.582261
30698,255.816667,0.469265,0.743779,0.398991,0.259596,-0.142209,0.365755,0.581439,0.523054,0.570798,-0.419983,-0.473518,-0.275039,0.582635,-0.161723,-0.381155,-0.484460,-0.457073,-0.641173,-0.320926,0.393565,0.585129
30699,255.825000,0.469131,0.742180,0.402996,0.258222,-0.141499,0.367019,0.587471,0.671930,0.713673,-0.135791,-0.144020,-0.261877,0.583400,-0.163849,-0.379972,-0.481306,-0.459861,-0.642257,-0.320739,0.394055,0.588540
30700,255.833333,0.469721,0.741153,0.405299,0.256490,-0.140679,0.368451,0.593994,0.681925,0.678278,0.203810,0.182698,-0.247948,0.584671,-0.151335,-0.379761,-0.477267,-0.462281,-0.643657,-0.320552,0.394578,0.592444
30701,255.841667,0.470855,0.740199,0.408541,0.251981,-0.139805,0.369767,0.600964,0.527650,0.502164,0.490998,0.477848,-0.244643,0.584021,-0.130453,-0.379995,-0.474059,-0.464347,-0.644402,-0.320371,0.395214,0.596901
30702,255.850000,0.466947,0.743238,0.405923,0.254528,-0.138954,0.371348,0.608432,0.250066,0.215308,0.676323,0.658557,-0.254494,0.583177,-0.112915,-0.381685,-0.471621,-0.465885,-0.644082,-0.320232,0.395965,0.601901
30703,255.858333,0.469715,0.741079,0.411360,0.246887,-0.137966,0.372615,0.616300,-0.047965,-0.151913,0.688605,0.707421,-0.268615,0.583119,-0.107757,-0.385503,-0.468867,-0.466522,-0.643357,-0.320095,0.396685,0.607203
30704,255.866667,0.477310,0.735722,0.418245,0.236556,-0.136792,0.373995,0.624555,-0.368646,-0.447810,0.568874,0.583052,-0.274993,0.584419,-0.112425,-0.389743,-0.466961,-0.467988,-0.641121,-0.319951,0.397513,0.612949
30705,255.875000,0.476972,0.736214,0.416910,0.238059,-0.135785,0.375758,0.633127,-0.595813,-0.658612,0.310936,0.338461,-0.267770,0.584232,-0.117123,-0.391049,-0.468654,-0.482262,-0.628386,-0.319635,0.399304,0.619104
30706,255.883333,0.435820,0.762940,0.362593,0.310662,-0.136910,0.380123,0.641574,-0.693285,-0.720647,-0.000684,0.004849,-0.252735,0.584896,-0.109756,-0.394724,-0.465250,-0.483500,-0.627665,-0.319431,0.400116,0.625811
30707,255.891667,0.483363,0.729753,0.430058,0.221068,-0.133177,0.378416,0.651136,-0.636900,-0.624960,-0.329311,-0.308768,-0.242165,0.585489,-0.089288,-0.399498,-0.459944,-0.486271,-0.626413,-0.319253,0.401066,0.632982
30708,255.900000,0.478218,0.732607,0.431480,0.220044,-0.131927,0.379882,0.660507,-0.425961,-0.403333,-0.600354,-0.543557,-0.244522,0.583590,-0.065517,-0.401356,-0.455568,-0.489583,-0.625843,-0.319061,0.401970,0.640576
30709,255.908333,0.452066,0.752112,0.415799,0.238906,-0.131319,0.381243,0.669560,-0.144227,-0.072848,-0.702636,-0.692961,-0.257375,0.582344,-0.049490,-0.402350,-0.450342,-0.493749,-0.625715,-0.318854,0.402901,0.648653
30710,255.916667,0.453984,0.749757,0.420411,0.234559,-0.129800,0.382605,0.679245,0.169610,0.266985,-0.663574,-0.677954,-0.269588,0.583872,-0.045343,-0.402759,-0.444049,-0.498628,-0.626080,-0.318610,0.403857,0.657259
30711,255.925000,0.456725,0.746679,0.424773,0.231172,-0.128248,0.383741,0.689005,0.477234,0.519213,-0.488620,-0.513727,-0.270862,0.585618,-0.048449,-0.401619,-0.437555,-0.504455,-0.626716,-0.318366,0.404736,0.666310
30712,255.933333,0.461803,0.741055,0.432117,0.225500,-0.126662,0.384777,0.698915,0.641090,0.702530,-0.217905,-0.219028,-0.259686,0.584099,-0.047845,-0.400490,-0.429472,-0.507739,-0.630367,-0.318141,0.405352,0.675844
30713,255.941667,0.494221,0.708160,0.468220,0.187152,-0.124327,0.385367,0.708905,0.698999,0.699234,0.115756,0.095250,-0.244780,0.586132,-0.032477,-0.399683,-0.422039,-0.513634,-0.631124,-0.317981,0.406238,0.685705
30714,255.950000,0.495279,0.705415,0.473544,0.181227,-0.122800,0.386326,0.719040,0.586564,0.565895,0.417870,0.401361,-0.238040,0.585284,-0.007556,-0.400117,-0.415119,-0.519310,-0.630793,-0.317851,0.407129,0.695905
30715,255.958333,0.496397,0.702844,0.477607,0.177458,-0.121255,0.387412,0.729232,0.335768,0.319106,0.652835,0.599364,-0.244462,0.583393,0.016914,-0.402665,-0.408781,-0.524248,-0.629224,-0.317826,0.407989,0.706322
30716,255.966667,0.499099,0.700040,0.480801,0.172261,-0.119538,0.388426,0.739494,0.013825,0.007196,0.719426,0.694394,-0.258468,0.583462,0.031324,-0.406255,-0.403424,-0.529138,-0.626274,-0.317859,0.408775,0.716971
30717,255.975000,0.502586,0.697581,0.482827,0.166335,-0.117760,0.389421,0.749869,-0.280785,-0.329955,0.628793,0.645684,-0.268293,0.584963,0.033789,-0.410229,-0.398375,-0.532966,-0.623664,-0.317900,0.409468,0.727784
30718,255.983333,0.506878,0.695210,0.484403,0.158465,-0.115911,0.390339,0.760378,-0.539606,-0.578147,0.423475,0.441859,-0.265628,0.585594,0.031766,-0.414157,-0.393688,-0.537085,-0.620503,-0.317983,0.410059,0.738616
30719,255.991667,0.512579,0.690942,0.489485,0.142359,-0.113735,0.390751,0.770965,-0.674608,-0.712582,0.149058,0.122116,-0.252270,0.584691,0.037092,-0.415309,-0.388355,-0.544242,-0.616847,-0.318051,0.410737,0.749913
30720,256.000000,0.517489,0.687589,0.491349,0.134176,-0.111733,0.391488,0.781680,-0.684089,-0.678649,-0.197314,-0.180349,-0.238427,0.585657,0.056398,-0.415558,-0.382052,-0.549816,-0.615671,-0.318123,0.411131,0.761384
30721,256.008333,0.525051,0.668899,0.518363,0.090530,-0.109419,0.389675,0.792144,-0.537498,-0.512561,-0.479883,-0.467000,-0.234790,0.584661,0.083456,-0.413654,-0.375268,-0.556074,-0.615505,-0.318241,0.411367,0.773001
30722,256.016667,0.529595,0.664789,0.520018,0.084652,-0.107272,0.390402,0.802984,-0.265439,-0.246285,-0.681131,-0.636354,-0.243810,0.582955,0.107162,-0.410497,-0.367920,-0.563086,-0.615680,-0.318410,0.411446,0.784746
30723,256.025000,0.534291,0.659547,0.523060,0.077068,-0.105055,0.390959,0.813913,0.043847,0.079782,-0.699816,-0.708499,-0.257691,0.584306,0.119836,-0.405940,-0.360397,-0.570395,-0.616422,-0.318588,0.411268,0.796625
30724,256.033333,0.538440,0.655942,0.524047,0.072094,-0.102958,0.391517,0.824954,0.346585,0.391452,-0.590571,-0.614712,-0.265293,0.584899,0.120991,-0.400903,-0.351240,-0.576517,-0.619303,-0.318685,0.410845,0.808595
30725,256.041667,0.542181,0.653159,0.524462,0.066053,-0.100917,0.391931,0.836097,0.580781,0.617018,-0.361737,-0.388752,-0.260005,0.585447,0.120581,-0.395840,-0.340914,-0.582601,-0.622627,-0.318588,0.410141,0.820589
30726,256.050000,0.546897,0.650661,0.523400,0.059977,-0.098993,0.392204,0.847376,0.685206,0.721466,-0.044369,-0.089508,-0.245800,0.584482,0.129287,-0.392160,-0.330044,-0.586673,-0.626974,-0.318394,0.409101,0.832697
30727,256.058333,0.552597,0.648187,0.521309,0.052220,-0.097112,0.392385,0.858734,0.665819,0.657400,0.258340,0.240354,-0.233317,0.585187,0.151413,-0.391083,-0.318858,-0.587007,-0.633092,-0.318151,0.407586,0.844907
30728,256.066667,0.554845,0.667734,0.487218,0.094328,-0.095757,0.395619,0.870792,0.496829,0.468783,0.520074,0.512764,-0.232029,0.584325,0.179317,-0.392010,-0.310201,-0.589525,-0.634479,-0.317909,0.406100,0.857005
30729,256.075000,0.581999,0.649937,0.476485,0.108722,-0.094163,0.393736,0.882753,0.210379,0.192758,0.698082,0.656709,-0.242547,0.582569,0.201911,-0.398040,-0.301471,-0.583740,-0.640255,-0.317869,0.403849,0.869081
30730,256.083333,0.589773,0.649218,0.470337,0.097300,-0.092069,0.393515,0.894407,-0.058665,-0.177286,0.683600,0.705563,-0.255934,0.582852,0.212633,-0.401905,-0.296371,-0.586242,-0.637932,-0.317652,0.402164,0.881151
30731,256.091667,0.598071,0.649170,0.462089,0.085811,-0.090032,0.393190,0.906079,-0.392072,-0.432685,0.559102,0.588616,-0.261319,0.584760,0.213775,-0.405174,-0.292948,-0.589205,-0.634707,-0.317613,0.400407,0.893208
30732,256.100000,0.606383,0.649054,0.453395,0.073903,-0.088073,0.392703,0.917725,-0.604842,-0.642312,0.318618,0.346531,-0.254099,0.585283,0.214662,-0.406821,-0.292518,-0.592732,-0.630554,-0.317808,0.398697,0.905302
30733,256.108333,0.612879,0.647153,0.449150,0.061938,-0.086193,0.392096,0.929304,-0.687756,-0.724579,-0.004676,0.044218,-0.239655,0.584212,0.225619,-0.407818,-0.297222,-0.595713,-0.624876,-0.318335,0.397049,0.917482
30734,256.116667,0.618129,0.642508,0.449921,0.051673,-0.084443,0.391374,0.940762,-0.649162,-0.640118,-0.301301,-0.279384,-0.228490,0.584876,0.248755,-0.406994,-0.307628,-0.597985,-0.618170,-0.319193,0.395453,0.929621
30735,256.125000,0.604672,0.648828,0.461517,0.019925,-0.082352,0.392091,0.951587,-0.466721,-0.434784,-0.548874,-0.540252,-0.228963,0.584108,0.275710,-0.406346,-0.316705,-0.600525,-0.611515,-0.320495,0.393997,0.941481
30736,256.133333,0.608349,0.640315,0.468526,0.019787,-0.080811,0.391021,0.962434,-0.188883,-0.141397,-0.682907,-0.691352,-0.240225,0.583804,0.295955,-0.407883,-0.316224,-0.606243,-0.605064,-0.321945,0.392352,0.952904
30737,256.141667,0.611468,0.631578,0.476077,0.023820,-0.079433,0.389885,0.972631,0.130852,0.177345,-0.680508,-0.698810,-0.253015,0.584056,0.303546,-0.408431,-0.310379,-0.612253,-0.601660,-0.323024,0.390294,0.963781
30738,256.150000,0.629324,0.610476,0.477867,0.053976,-0.078761,0.387069,0.982832,0.421179,0.462141,-0.537731,-0.565578,-0.256894,0.584694,0.302092,-0.408832,-0.301658,-0.617578,-0.600381,-0.323562,0.388186,0.974550
30739,256.158333,0.630191,0.603837,0.485136,0.053698,-0.077627,0.385779,0.992022,0.625158,0.653568,-0.287858,-0.314903,-0.248414,0.585309,0.301996,-0.411141,-0.292108,-0.621764,-0.599203,-0.323739,0.385960,0.985233
30740,256.166667,0.631287,0.598696,0.489927,0.054878,-0.076707,0.384343,1.000814,0.703883,0.709958,0.022365,-0.002737,-0.233700,0.585334,0.312451,-0.411944,-0.286578,-0.635766,-0.586496,-0.323564,0.384642,0.995477
30741,256.175000,0.630920,0.595682,0.494367,0.052000,-0.075903,0.383038,1.009130,0.638727,0.622922,0.329581,0.308824,-0.223709,0.584577,0.334025,-0.420591,-0.276075,-0.636727,-0.584350,-0.323586,0.382004,1.005793
30742,256.183333,0.612544,0.610033,0.502091,0.023550,-0.074579,0.383459,1.016608,0.445172,0.408834,0.567309,0.559319,-0.225655,0.583758,0.358626,-0.427514,-0.268490,-0.639171,-0.580177,-0.323810,0.379685,1.015637
30743,256.191667,0.612628,0.607486,0.505083,0.023217,-0.074086,0.382017,1.024205,0.162226,0.111649,0.689741,0.696760,-0.237624,0.583500,0.375600,-0.437277,-0.258287,-0.641307,-0.575153,-0.324103,0.377160,1.025216
30744,256.200000,0.612405,0.605974,0.507114,0.024334,-0.073665,0.380632,1.031388,-0.157152,-0.204206,0.673319,0.692996,-0.250000,0.583703,0.379704,-0.444126,-0.250567,-0.644392,-0.569848,-0.324541,0.374886,1.034332
30745,256.208333,0.612397,0.604298,0.509052,0.025687,-0.073309,0.379244,1.038057,-0.441423,-0.481679,0.521849,0.548457,-0.252885,0.584467,0.375339,-0.449959,-0.242471,-0.648347,-0.564262,-0.325094,0.372626,1.043046
30746,256.216667,0.611892,0.603059,0.511037,0.027372,-0.073023,0.377908,1.044229,-0.635999,-0.662967,0.266518,0.291460,-0.243513,0.585065,0.373130,-0.453811,-0.235798,-0.657597,-0.553192,-0.325770,0.370207,1.051483
30747,256.225000,0.611294,0.601349,0.513702,0.028455,-0.072825,0.376560,1.049886,-0.704463,-0.708028,-0.044229,-0.021714,-0.228685,0.585064,0.381695,-0.458373,-0.228147,-0.661782,-0.547620,-0.326567,0.368180,1.059430
30748,256.233333,0.610003,0.600268,0.516506,0.028215,-0.072694,0.375304,1.055086,-0.629918,-0.611178,-0.347930,-0.329561,-0.219331,0.584308,0.400847,-0.462145,-0.221923,-0.667031,-0.540594,-0.327544,0.366302,1.066922
30749,256.241667,0.609591,0.597671,0.520127,0.025588,-0.072637,0.373876,1.059809,-0.430008,-0.390018,-0.578073,-0.573420,-0.222108,0.583520,0.422158,-0.465309,-0.216392,-0.672829,-0.532882,-0.328637,0.364713,1.073847
30750,256.250000,0.609404,0.595331,0.523175,0.022265,-0.072642,0.372584,1.064069,-0.146173,-0.088059,-0.691418,-0.702011,-0.234524,0.583271,0.435020,-0.469914,-0.207244,-0.676893,-0.527301,-0.329949,0.362784,1.080258
30751,256.258333,0.609238,0.593139,0.525952,0.019729,-0.072713,0.371373,1.067848,0.174227,0.224313,-0.667279,-0.688526,-0.246662,0.583625,0.435107,-0.474973,-0.195839,-0.677181,-0.526758,-0.331323,0.360622,1.086241
30752,256.266667,0.608754,0.591193,0.528786,0.017177,-0.072825,0.370370,1.071105,0.453933,0.496754,-0.509530,-0.536247,-0.248971,0.584493,0.426978,-0.472238,-0.195184,-0.685495,-0.518643,-0.332482,0.359794,1.091311
30753,256.275000,0.608406,0.593398,0.526352,0.025985,-0.073091,0.370118,1.074020,0.642403,0.670052,-0.250027,-0.275383,-0.239161,0.585135,0.421404,-0.472128,-0.185879,-0.686785,-0.520452,-0.333646,0.358211,1.096184
30754,256.283333,0.608812,0.589919,0.529849,0.024576,-0.073291,0.369258,1.076192,0.703232,0.707271,0.061299,0.038420,-0.224392,0.585193,0.426725,-0.467708,-0.182913,-0.694496,-0.515235,-0.334653,0.357515,1.100208
30755,256.291667,0.608223,0.588241,0.532423,0.023713,-0.073533,0.368735,1.077857,0.621906,0.603402,0.361540,0.344133,-0.215497,0.584465,0.442276,-0.466343,-0.171113,-0.694198,-0.520897,-0.335642,0.355883,1.104074
30756,256.300000,0.608423,0.586619,0.533962,0.024166,-0.073798,0.368316,1.079014,0.418883,0.375846,0.583963,0.585034,-0.218718,0.583669,0.459395,-0.461617,-0.164328,-0.697838,-0.522426,-0.336448,0.354989,1.107218
30757,256.308333,0.609118,0.585069,0.534828,0.025068,-0.074098,0.367995,1.079660,0.130706,0.073974,0.692638,0.705476,-0.231328,0.583668,0.467622,-0.454446,-0.162107,-0.703873,-0.521308,-0.337099,0.354674,1.109659
30758,256.316667,0.610175,0.582811,0.536106,0.024666,-0.074438,0.367745,1.079775,-0.188061,-0.237762,0.661575,0.685872,-0.243169,0.584137,0.463089,-0.450608,-0.151846,-0.703027,-0.528818,-0.337769,0.353444,1.111902
30759,256.325000,0.610253,0.582863,0.535904,0.025850,-0.074809,0.367756,1.079458,-0.464282,-0.506788,0.498915,0.527913,-0.245007,0.585076,0.450636,-0.444345,-0.147612,-0.703695,-0.534398,-0.338268,0.352754,1.113566
30760,256.333333,0.610667,0.582423,0.535849,0.027120,-0.075198,0.367846,1.078641,-0.646964,-0.675238,0.236682,0.263577,-0.234979,0.585841,0.441080,-0.442195,-0.139036,-0.706885,-0.534271,-0.338668,0.352661,1.114531
30761,256.341667,0.610331,0.582101,0.536609,0.026568,-0.075637,0.368000,1.077308,-0.701858,-0.706544,-0.074848,-0.050885,-0.220425,0.585978,0.442364,-0.433848,-0.142661,-0.709498,-0.536691,-0.338976,0.352443,1.115101
30762,256.350000,0.611008,0.581532,0.536370,0.028241,-0.076151,0.368281,1.075488,-0.615043,-0.597516,-0.372651,-0.354722,-0.212071,0.585363,0.453500,-0.432908,-0.136216,-0.707257,-0.542056,-0.339276,0.351850,1.115371
30763,256.358333,0.610234,0.583075,0.535446,0.030584,-0.076717,0.368764,1.073218,-0.406165,-0.368012,-0.592737,-0.590136,-0.215815,0.584821,0.465750,-0.430554,-0.133769,-0.707130,-0.544698,-0.339477,0.351912,1.115082
30764,256.366667,0.610363,0.575921,0.543651,0.014682,-0.077131,0.368340,1.070078,-0.120199,-0.060939,-0.694188,-0.707065,-0.228487,0.584767,0.468826,-0.427946,-0.131558,-0.707666,-0.546592,-0.339685,0.352232,1.114299
30765,256.375000,0.610186,0.576971,0.542671,0.016887,-0.077748,0.369056,1.066761,0.166800,0.282771,-0.659525,-0.676199,-0.240192,0.584038,0.459146,-0.423359,-0.132583,-0.711653,-0.544737,-0.339902,0.353131,1.112989
30766,256.383333,0.610127,0.578880,0.540607,0.019678,-0.078403,0.369981,1.062955,0.473404,0.513526,-0.490679,-0.520974,-0.241288,0.586507,0.442302,-0.424037,-0.125251,-0.710598,-0.547316,-0.340312,0.353386,1.111413
30767,256.391667,0.609387,0.581424,0.538649,0.021209,-0.079042,0.371066,1.058672,0.652016,0.677499,-0.226507,-0.254095,-0.230953,0.587350,0.428606,-0.421444,-0.120817,-0.705658,-0.556628,-0.340858,0.353407,1.109722
30768,256.400000,0.610033,0.583281,0.535771,0.024355,-0.079678,0.372159,1.053957,0.703496,0.703026,0.086572,0.057917,-0.216547,0.587430,0.425743,-0.417557,-0.124264,-0.714583,-0.547336,-0.341055,0.355519,1.106748
30769,256.408333,0.609449,0.586942,0.532234,0.028246,-0.080278,0.373425,1.048878,0.610809,0.591364,0.381782,0.362550,-0.208714,0.587039,0.432713,-0.411081,-0.131596,-0.721634,-0.541239,-0.341344,0.357434,1.103511
30770,256.416667,0.609022,0.590389,0.528690,0.031944,-0.080832,0.374789,1.043421,0.399035,0.359102,0.598484,0.594671,-0.213011,0.586616,0.440229,-0.408347,-0.133297,-0.723470,-0.540440,-0.341694,0.358853,1.100040
30771,256.425000,0.609954,0.592845,0.524532,0.036863,-0.081363,0.376130,1.037672,0.109009,0.054255,0.696212,0.707433,-0.225891,0.586765,0.438353,-0.407932,-0.131286,-0.722082,-0.543097,-0.342082,0.359966,1.096294
30772,256.433333,0.610499,0.595788,0.520225,0.041151,-0.081835,0.377522,1.031597,-0.209325,-0.254525,0.656128,0.678893,-0.237197,0.587495,0.423911,-0.401771,-0.140918,-0.727243,-0.538368,-0.342240,0.362272,1.091713
30773,256.441667,0.610453,0.599172,0.516009,0.045552,-0.082330,0.378951,1.025146,-0.480232,-0.518607,0.485980,0.514051,-0.238136,0.588653,0.402381,-0.397184,-0.146639,-0.728639,-0.538356,-0.342361,0.364087,1.086720
30774,256.450000,0.610329,0.603389,0.510704,0.051012,-0.082861,0.380497,1.018324,-0.656190,-0.678548,0.220273,0.245902,-0.227466,0.589604,0.384684,-0.392040,-0.153156,-0.729256,-0.539476,-0.342375,0.365985,1.081187
30775,256.458333,0.611493,0.605869,0.505625,0.057816,-0.083436,0.381898,1.011163,-0.702632,-0.702258,-0.091960,-0.068457,-0.213058,0.589848,0.378192,-0.388214,-0.156897,-0.727740,-0.543201,-0.342342,0.367680,1.075338
30776,256.466667,0.630954,0.589535,0.495557,0.093638,-0.084688,0.381359,1.004142,-0.608604,-0.586631,-0.386319,-0.369084,-0.205501,0.589366,0.381304,-0.379978,-0.168535,-0.730498,-0.541836,-0.342158,0.370218,1.068806
30777,256.475000,0.630801,0.592284,0.491157,0.100272,-0.085256,0.382819,0.996167,-0.393452,-0.354419,-0.602987,-0.596648,-0.210153,0.588965,0.385032,-0.369963,-0.181344,-0.729666,-0.545738,-0.341837,0.372699,1.061943
30778,256.483333,0.629864,0.595363,0.487075,0.107574,-0.085839,0.384353,0.987814,-0.081542,-0.066938,-0.719678,-0.686246,-0.223499,0.587884,0.379148,-0.363721,-0.186785,-0.725968,-0.552983,-0.341522,0.375196,1.054648
30779,256.491667,0.628294,0.598282,0.483864,0.114808,-0.086382,0.385808,0.979115,0.212605,0.259411,-0.654907,-0.677201,-0.234652,0.590092,0.361396,-0.356418,-0.193958,-0.724913,-0.556640,-0.341066,0.377427,1.047215
30780,256.500000,0.626654,0.600092,0.481727,0.123019,-0.086908,0.387207,0.970099,0.481505,0.521961,-0.484268,-0.511071,-0.235594,0.591263,0.336498,-0.347188,-0.200827,-0.724544,-0.560504,-0.340443,0.379571,1.039439
30781,256.508333,0.624364,0.602455,0.479065,0.133098,-0.087419,0.388689,0.960797,0.656375,0.679867,-0.219139,-0.242757,-0.224945,0.592276,0.315669,-0.336861,-0.207650,-0.725702,-0.562816,-0.339642,0.381852,1.031357
30782,256.516667,0.621580,0.605208,0.476564,0.142294,-0.087855,0.390213,0.951208,0.701991,0.702613,0.092556,0.070551,-0.210614,0.592529,0.306180,-0.327531,-0.212977,-0.724509,-0.567848,-0.338676,0.383880,1.023001
