,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10
,,"22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
17,0.141667,-0.191297,-0.266903,-0.691881,-0.643016,0.045106,1.120770,-0.385279,-0.644355,-0.457939,0.372734,0.485971,-0.012360,1.007354,0.354348,-0.097009,-0.127886,-0.810973,-0.562634,0.171691,0.976323,0.305062
18,0.150000,0.186392,0.157279,-0.705838,-0.665067,0.051107,1.120195,-0.408605,-0.646351,-0.457759,0.373498,0.482893,-0.012934,1.008132,0.353840,-0.098420,-0.130101,-0.810377,-0.562740,0.172309,0.976194,0.305214
19,0.158333,0.502795,0.525249,-0.475689,-0.495006,0.072888,1.121158,-0.415695,-0.646206,-0.459034,0.372209,0.482872,-0.013513,1.009088,0.353479,-0.099689,-0.131036,-0.808564,-0.564904,0.172945,0.976148,0.305396
20,0.166667,,,,,,,,-0.644271,-0.461352,0.372130,0.483310,-0.014061,1.009563,0.353202,-0.101292,-0.129715,-0.808036,-0.565678,0.173565,0.975972,0.305538
21,0.175000,,,,,,,,-0.643939,-0.461343,0.372687,0.483332,-0.014573,1.009961,0.353009,-0.101969,-0.128522,-0.806608,-0.567862,0.174225,0.975961,0.305575
22,0.183333,-0.365944,-0.435202,-0.617941,-0.542986,0.055143,1.116899,-0.375013,-0.641674,-0.461881,0.372281,0.486134,-0.015053,1.010712,0.353042,-0.102871,-0.126956,-0.806297,-0.568493,0.174882,0.976250,0.305707
23,0.191667,0.000057,-0.041176,-0.745314,-0.665440,0.048255,1.114329,-0.397305,-0.639883,-0.461949,0.371497,0.489022,-0.015448,1.011372,0.353357,-0.101149,-0.127162,-0.807770,-0.566663,0.175587,0.976660,0.305926
24,0.200000,0.366479,0.362992,-0.629333,-0.581265,0.064825,1.115295,-0.413617,-0.641687,-0.457733,0.372403,0.489932,-0.015735,1.011618,0.353882,-0.097716,-0.128177,-0.808350,-0.566209,0.176323,0.976729,0.306207
25,0.208333,0.609477,0.658194,-0.312919,-0.312090,0.088487,1.116462,-0.406726,-0.644064,-0.452203,0.374507,0.490346,-0.015925,1.012153,0.354417,-0.098840,-0.123792,-0.807956,-0.567550,0.177036,0.976975,0.306454
26,0.216667,0.658011,0.743496,0.097731,0.068438,0.092966,1.116289,-0.381101,-0.641228,-0.452811,0.378604,0.490356,-0.016065,1.012560,0.354897,-0.098972,-0.120072,-0.807186,-0.569419,0.177824,0.977355,0.306559
27,0.225000,0.519850,0.572976,0.465626,0.429705,0.069612,1.114675,-0.367448,-0.636927,-0.455158,0.379614,0.493000,-0.016149,1.012801,0.355378,-0.097296,-0.119003,-0.806582,-0.570787,0.178570,0.977911,0.306665
28,0.233333,0.204816,0.226823,0.704158,0.640908,0.051928,1.111264,-0.382558,-0.630201,-0.461627,0.380965,0.494583,-0.016206,1.012984,0.355962,-0.096281,-0.117776,-0.807792,-0.569501,0.179371,0.978695,0.306872
29,0.241667,-0.174250,-0.193699,0.711304,0.652812,0.058039,1.111146,-0.405000,-0.623782,-0.468582,0.382676,0.494860,-0.016249,1.013207,0.356692,-0.093256,-0.119459,-0.807504,-0.570062,0.180180,0.978747,0.307281
30,0.250000,-0.494227,-0.548672,0.483910,0.469607,0.080003,1.112111,-0.410195,-0.619377,-0.472775,0.384470,0.495014,-0.016203,1.013517,0.357379,-0.093348,-0.117730,-0.807810,-0.569973,0.180972,0.979043,0.307705
31,0.258333,,,,,,,,-0.619793,-0.470617,0.384984,0.496150,-0.016093,1.013771,0.357938,-0.094873,-0.115033,-0.806376,-0.572298,0.181805,0.979487,0.307996
32,0.266667,,,,,,,,-0.619466,-0.469339,0.385436,0.497416,-0.015963,1.014017,0.358365,-0.097234,-0.113074,-0.805866,-0.573010,0.182684,0.980315,0.308206
33,0.275000,0.361104,0.427081,0.595290,0.576919,0.060720,1.109646,-0.368839,-0.621679,-0.466106,0.385808,0.497406,-0.015764,1.014096,0.358837,-0.096790,-0.115139,-0.806249,-0.572133,0.183685,0.980529,0.308510
34,0.283333,0.003385,0.025509,0.726199,0.687003,0.055418,1.107294,-0.391638,-0.620452,-0.467405,0.385347,0.498076,-0.015569,1.014274,0.359312,-0.098089,-0.115451,-0.805543,-0.572844,0.184648,0.980812,0.308928
35,0.291667,-0.354897,-0.382443,0.605217,0.601247,0.071558,1.108378,-0.407665,-0.621646,-0.465441,0.382652,0.500498,-0.015277,1.014640,0.359756,-0.097521,-0.117132,-0.804310,-0.574330,0.185652,0.981129,0.309355
36,0.300000,-0.590372,-0.677891,0.289843,0.328505,0.094798,1.109193,-0.400788,-0.618549,-0.468106,0.383866,0.500919,-0.014932,1.015097,0.360068,-0.098400,-0.116474,-0.803117,-0.575982,0.186625,0.981965,0.309600
37,0.308333,-0.637839,-0.759775,-0.111956,-0.058038,0.098265,1.109073,-0.375209,-0.621229,-0.463401,0.383626,0.502161,-0.014547,1.015036,0.360227,-0.087435,-0.128706,-0.802424,-0.576113,0.187569,0.981736,0.309767
38,0.316667,-0.495458,-0.593790,-0.468218,-0.427441,0.074868,1.106843,-0.362046,-0.619687,-0.463590,0.386655,0.501567,-0.014130,1.014788,0.360300,-0.100620,-0.115704,-0.803579,-0.575108,0.188441,0.981851,0.309988
39,0.325000,-0.176804,-0.251256,-0.703459,-0.640903,0.058055,1.103005,-0.377965,-0.619535,-0.462684,0.388868,0.500881,-0.013691,1.014685,0.360400,-0.101133,-0.116890,-0.802660,-0.576061,0.189247,0.981821,0.310284
40,0.333333,0.199326,0.169894,-0.706336,-0.657643,0.064468,1.102841,-0.400985,-0.619536,-0.462362,0.389647,0.500572,-0.013275,1.014657,0.360500,-0.099956,-0.119102,-0.801070,-0.578023,0.189990,0.982086,0.310612
41,0.341667,0.513942,0.528466,-0.472584,-0.482961,0.086135,1.103783,-0.407152,-0.621783,-0.459570,0.386872,0.502505,-0.012811,1.014750,0.360476,-0.101190,-0.117434,-0.800790,-0.578537,0.190627,0.982503,0.310811
42,0.350000,0.656628,0.734274,-0.096880,-0.142464,0.103701,1.104802,-0.388947,-0.623798,-0.457213,0.386607,0.502362,-0.012339,1.014680,0.360270,-0.098953,-0.118942,-0.799815,-0.579963,0.191239,0.982138,0.310863
43,0.358333,0.609899,0.689451,0.304355,0.245047,0.091749,1.104090,-0.366024,-0.622603,-0.458809,0.388067,0.501263,-0.011858,1.014556,0.359933,-0.095512,-0.121636,-0.801007,-0.578334,0.191718,0.981678,0.310824
44,0.366667,0.373025,0.426850,0.616202,0.546760,0.066885,1.100835,-0.368592,-0.623083,-0.459023,0.389715,0.499188,-0.011390,1.014519,0.359632,-0.095604,-0.120991,-0.801999,-0.577077,0.192102,0.981351,0.310786
