,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10
,,"22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
18,0.150000,0.469825,0.470520,0.539201,0.516853,-0.048761,1.124091,-0.361372,0.165932,-0.125578,-0.582961,-0.785400,-0.007818,1.067050,0.272647,-0.550507,-0.325854,0.555184,0.531538,0.363889,1.053719,0.336972
19,0.158333,,,,,,,,0.170710,-0.125016,-0.591764,-0.777846,-0.010752,1.065477,0.275731,-0.538849,-0.334455,0.565760,0.526970,0.351301,1.055586,0.343035
20,0.166667,,,,,,,,0.170829,-0.119246,-0.596435,-0.775154,-0.013620,1.063903,0.278712,-0.535381,-0.334963,0.570299,0.525288,0.338680,1.057398,0.348977
21,0.175000,-0.481174,-0.557774,0.435201,0.517648,-0.039673,1.125043,-0.399143,0.172797,-0.118681,-0.597919,-0.773659,-0.016519,1.062542,0.281630,-0.525482,-0.344914,0.579821,0.518373,0.325857,1.058493,0.354806
22,0.183333,-0.639561,-0.734397,0.105862,0.201037,-0.025482,1.124034,-0.380610,0.176900,-0.121695,-0.602031,-0.769061,-0.019330,1.060904,0.284392,-0.507307,-0.366710,0.593565,0.505810,0.312820,1.061129,0.360108
23,0.191667,-0.638470,-0.709331,-0.245442,-0.170186,-0.035650,1.122191,-0.356303,0.176571,-0.119213,-0.603692,-0.768224,-0.022161,1.058574,0.287080,-0.494300,-0.380266,0.607494,0.491951,0.299738,1.062211,0.365429
24,0.200000,-0.464161,-0.504939,-0.536345,-0.491859,-0.060405,1.120345,-0.350602,0.175902,-0.116307,-0.605917,-0.767070,-0.024945,1.057091,0.289665,-0.484173,-0.391018,0.615867,0.483103,0.286846,1.062343,0.370733
25,0.208333,-0.157992,-0.171901,-0.703987,-0.670740,-0.074730,1.119427,-0.367064,0.178076,-0.115292,-0.610877,-0.762775,-0.027488,1.055656,0.292287,-0.521867,-0.351342,0.527230,0.571176,0.274247,1.060854,0.376038
26,0.216667,0.190718,0.203507,-0.671560,-0.686454,-0.069547,1.120860,-0.386336,0.176954,-0.111656,-0.614183,-0.760920,-0.029836,1.054307,0.294816,-0.474308,-0.392631,0.621374,0.484527,0.262745,1.066699,0.379927
27,0.225000,0.487473,0.522209,-0.454957,-0.531678,-0.050544,1.121557,-0.391097,0.176926,-0.111597,-0.616776,-0.758835,-0.032121,1.052889,0.297122,-0.471781,-0.388184,0.627248,0.483007,0.251599,1.066708,0.383877
28,0.233333,0.653094,0.710352,-0.120921,-0.232906,-0.034718,1.120776,-0.374809,0.178580,-0.113700,-0.621265,-0.754461,-0.034133,1.051371,0.299171,-0.460690,-0.392786,0.638592,0.475062,0.241198,1.066408,0.387526
29,0.241667,0.660951,0.700431,0.233103,0.134920,-0.042374,1.119436,-0.349764,0.176598,-0.112109,-0.622731,-0.753957,-0.035996,1.050073,0.300886,-0.453643,-0.393242,0.642459,0.476252,0.231595,1.066597,0.390832
30,0.250000,0.498249,0.505850,0.538175,0.454128,-0.065955,1.117457,-0.343648,0.175116,-0.109427,-0.625320,-0.752552,-0.037590,1.048511,0.302500,-0.445895,-0.394285,0.649835,0.472686,0.222725,1.067036,0.393747
